tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
195882,2,195882,Laodelphax,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,59.35,40.5,10^-7.03574,,,,,[195883],0
195883,1,195882,Laodelphax striatellus,small brown planthopper,eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,59.35,40.5,10^-7.03574,,,,,,0
195223,2,195223,Malthinus,"",eukaryota,false,,,,6.180966332276388,2,,,90.7465,43.0,10^-11.4628,,,,,,,,,,,,,,,,,[195224],0
195224,1,195223,Malthinus flaveolus,"",eukaryota,false,,,,6.180966332276388,2,,,90.7465,43.0,10^-11.4628,,,,,,,,,,,,,,,,,,0
195189,2,195189,Dryops,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,86.364,88.0,10^-50.0048,,,,,[1945605],0
1945605,1,195189,Dryops sp. CRS-2017,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,86.364,88.0,10^-50.0048,,,,,,0
195164,2,195164,Agrilus,"",eukaryota,false,,,,12.361932664552777,4,,,85.0003,96.0,10^-32.7394,,,,,,12.361932664552777,4,,,83.4,49.0,10^-18.7202,,,,,[224129],0
224129,1,195164,Agrilus planipennis,emerald ash borer,eukaryota,false,,,,12.361932664552777,4,,,85.0003,96.0,10^-32.7394,,,,,,12.361932664552777,4,,,83.4,49.0,10^-18.7202,,,,,,0
192486,2,192486,Condylostylus,"",eukaryota,false,,,,250.32913645719373,81,3,16,87.6078,165.827,10^-52.4281,,,,,,228.69575429422636,74,,,75.7913,49.7917,10^-15.1452,,,,,[2530218],0
2530218,1,192486,Condylostylus longicornis,"",eukaryota,false,,,,250.32913645719373,81,3,16,87.6078,165.827,10^-52.4281,,,,,,228.69575429422636,74,,,75.7913,49.7917,10^-15.1452,,,,,,0
192463,2,192463,Phthorimaea,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,79.5,39.0,10^-7.6038,,,,,[192464],0
192464,1,192463,Phthorimaea operculella,potato tuberworm,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,79.5,39.0,10^-7.6038,,,,,,0
192459,2,192459,Tricholauxania,"",eukaryota,false,,,,3.090483166138194,1,,,79.452,73.0,10^-16.7223,,,,,,,,,,,,,,,,,[1824988],0
1824988,1,192459,Tricholauxania praeusta,"",eukaryota,false,,,,3.090483166138194,1,,,79.452,73.0,10^-16.7223,,,,,,,,,,,,,,,,,,0
192190,2,192190,Pandemis,"",eukaryota,false,,,,6.180966332276388,2,,,84.5695,81.0,10^-25.5979,,,,,,,,,,,,,,,,,"[1101029, 753214]",0
1101029,1,192190,Pandemis corylana,"",eukaryota,false,,,,3.090483166138194,1,,,84.615,78.0,10^-24.2416,,,,,,,,,,,,,,,,,,0
753214,1,192190,Pandemis cinnamomeana,"",eukaryota,false,,,,3.090483166138194,1,,,84.524,84.0,10^-26.9541,,,,,,,,,,,,,,,,,,0
191494,2,191494,Conexibacter,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,71.0,31.0,10^-3.73993,,,,,[1929289],0
1929289,1,191494,Conexibacter sp.,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,71.0,31.0,10^-3.73993,,,,,,0
190765,2,190765,Ochlerotatus,"",eukaryota,false,,,,64.90014648890208,21,,,91.972,89.5238,10^-37.1026,,,,,,49.44773065821111,16,1,6,90.2725,87.4375,10^-42.4183,,,,,"[1197337, 1129559, 658031, 329105, 310513, 228921, 228919, 173086, 120878, 7162]",0
1197337,1,190765,Ochlerotatus theobaldi,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,85.25,47.5,10^-17.9625,,,,,,0
1129559,1,190765,Ochlerotatus diantaeus,"",eukaryota,false,,,,3.090483166138194,1,,,95.604,91.0,10^-44.074,,,,,,,,,,,,,,,,,,0
658031,1,190765,Ochlerotatus fluviatilis,"",eukaryota,false,,,,12.361932664552777,4,,,86.993,126.75,10^-50.9652,,,,,,6.180966332276388,2,,,87.75,49.0,10^-19.4538,,,,,,0
329105,1,190765,Ochlerotatus taeniorhynchus,"",eukaryota,false,,,,12.361932664552777,4,,,93.9753,46.25,10^-14.3736,,,,,,,,,,,,,,,,,,0
310513,1,190765,Ochlerotatus sollicitans,eastern saltmarsh mosquito,eukaryota,false,,,,6.180966332276388,2,,,91.489,47.0,10^-14.1688,,,,,,6.180966332276388,2,,,98.0,50.0,10^-22.708,,,,,,0
228921,1,190765,Ochlerotatus intrudens,"",eukaryota,false,,,,9.271449498414583,3,,,95.636,91.6667,10^-44.5283,,,,,,,,,,,,,,,,,,0
228919,1,190765,Ochlerotatus stimulans,"",eukaryota,false,,,,3.090483166138194,1,,,100.0,46.0,10^-18.9814,,,,,,,,,,,,,,,,,,0
173086,1,190765,Ochlerotatus epactius,"",eukaryota,false,,,,3.090483166138194,1,,,90.667,75.0,10^-29.0619,,,,,,,,,,,,,,,,,,0
120878,1,190765,Ochlerotatus sticticus,"",eukaryota,false,,,,3.090483166138194,1,,,98.276,116.0,10^-63.868,,,,,,18.542898996829166,6,1,6,90.26,154.0,10^-81.3251,,,,,,0
7162,1,190765,Ochlerotatus triseriatus,"",eukaryota,false,,,,12.361932664552777,4,,,88.2765,122.75,10^-49.9731,,,,,,12.361932664552777,4,,,90.2,45.5,10^-17.6233,,,,,,0
190346,2,190346,Epirrhoe,"",eukaryota,false,,,,3.090483166138194,1,,,89.474,38.0,10^-8.08544,,,,,,,,,,,,,,,,,[934838],0
934838,1,190346,Epirrhoe tristata,"",eukaryota,false,,,,3.090483166138194,1,,,89.474,38.0,10^-8.08544,,,,,,,,,,,,,,,,,,0
189978,2,189978,Bibio,"",eukaryota,false,,,,392.49136209955066,127,3,22,88.5113,142.712,10^-49.5638,,,,,,,,,,,,,,,,,[189979],0
189979,1,189978,Bibio marci,St. Mark's fly,eukaryota,false,,,,392.49136209955066,127,3,22,88.5113,142.712,10^-49.5638,,,,,,,,,,,,,,,,,,0
189907,2,189907,Leptidea,"",eukaryota,false,,,,3.090483166138194,1,,,92.5,40.0,10^-10.8079,,,,,,6.180966332276388,2,,,86.8,44.0,10^-17.7881,,,,,[189913],0
189913,1,189907,Leptidea sinapis,"",eukaryota,false,,,,3.090483166138194,1,,,92.5,40.0,10^-10.8079,,,,,,6.180966332276388,2,,,86.8,44.0,10^-17.7881,,,,,,0
186981,2,186981,Elmis,"",eukaryota,false,,,,9.271449498414583,3,,,90.2213,59.3333,10^-14.0371,,,,,,,,,,,,,,,,,[186982],0
186982,1,186981,Elmis aenea,"",eukaryota,false,,,,9.271449498414583,3,,,90.2213,59.3333,10^-14.0371,,,,,,,,,,,,,,,,,,0
182639,2,182639,Kribbella,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,86.813,91.0,10^-52.8477,,,,,[60450],0
60450,1,182639,Kribbella sandramycini,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,86.813,91.0,10^-52.8477,,,,,,0
182276,2,182276,Artomyces,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,95.3,43.0,10^-22.9431,,,,,[48021],0
48021,1,182276,Artomyces pyxidatus,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,95.3,43.0,10^-22.9431,,,,,,0
179665,2,179665,Tyria,"",eukaryota,false,,,,3.090483166138194,1,,,83.333,60.0,10^-14.7489,,,,,,,,,,,,,,,,,[179666],0
179666,1,179665,Tyria jacobaeae,cinnabar moth,eukaryota,false,,,,3.090483166138194,1,,,83.333,60.0,10^-14.7489,,,,,,,,,,,,,,,,,,0
178771,2,178771,Empis,"",eukaryota,false,,,,491.38682341597286,159,2,10,88.1846,141.285,10^-47.2553,,,,,,,,,,,,,,,,,[2484550],0
2484550,1,178771,Empis stercorea,"",eukaryota,false,,,,491.38682341597286,159,2,10,88.1846,141.285,10^-47.2553,,,,,,,,,,,,,,,,,,0
178049,2,178049,Nomia,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,64.3,42.0,10^-8.30364,,,,,[2448451],0
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,64.3,42.0,10^-8.30364,,,,,,0
178032,2,178032,Dufourea,"",eukaryota,false,,,,12.361932664552777,4,,,86.2243,87.25,10^-29.5149,,,,,,12.361932664552777,4,,,68.664,65.25,10^-20.612,,,,,[178035],0
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,,,,12.361932664552777,4,,,86.2243,87.25,10^-29.5149,,,,,,12.361932664552777,4,,,68.664,65.25,10^-20.612,,,,,,0
177787,2,177787,Odontocerum,"",eukaryota,false,,,,6.180966332276388,2,,,90.8235,38.5,10^-9.10908,,,,,,,,,,,,,,,,,[446452],0
446452,1,177787,Odontocerum albicorne,"",eukaryota,false,,,,6.180966332276388,2,,,90.8235,38.5,10^-9.10908,,,,,,,,,,,,,,,,,,0
177674,2,177674,Limnephilus,"",eukaryota,false,,,,12.361932664552777,4,,,90.005,57.25,10^-18.7441,,,,,,3.090483166138194,1,,,52.7,55.0,10^-3.2636,,,,,"[1271730, 1271728, 1218281, 692089, 292572]",0
1271730,1,177674,Limnephilus marmoratus,"",eukaryota,false,,,,3.090483166138194,1,,,88.889,36.0,10^-6.73655,,,,,,,,,,,,,,,,,,0
1271728,1,177674,Limnephilus auricula,"",eukaryota,false,,,,3.090483166138194,1,,,91.525,59.0,10^-20.9319,,,,,,,,,,,,,,,,,,0
1218281,1,177674,Limnephilus lunatus,"",eukaryota,false,,,,3.090483166138194,1,,,89.13,92.0,10^-36.5212,,,,,,,,,,,,,,,,,,0
692089,1,177674,Limnephilus rhombicus,"",eukaryota,false,,,,3.090483166138194,1,,,90.476,42.0,10^-10.7867,,,,,,,,,,,,,,,,,,0
292572,1,177674,Limnephilus flavicornis,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,52.7,55.0,10^-3.2636,,,,,,0
177627,2,177627,Agapetus,"",eukaryota,false,,,,3.090483166138194,1,,,89.796,49.0,10^-14.1507,,,,,,,,,,,,,,,,,[1271715],0
1271715,1,177627,Agapetus fuscipes,"",eukaryota,false,,,,3.090483166138194,1,,,89.796,49.0,10^-14.1507,,,,,,,,,,,,,,,,,,0
175340,2,175340,Stegodyphus,"",eukaryota,false,,,,3.090483166138194,1,,,86.154,65.0,10^-19.5175,,,,,,,,,,,,,,,,,[202533],0
202533,1,175340,Stegodyphus dumicola,"",eukaryota,false,,,,3.090483166138194,1,,,86.154,65.0,10^-19.5175,,,,,,,,,,,,,,,,,,0
174620,2,174620,Wyeomyia,"",eukaryota,false,,,,194.70043946670623,63,,,89.7555,87.5238,10^-32.9014,,,,,,883.8781855155235,286,3,13,74.6833,49.8252,10^-15.0904,,,,,[174621],0
174621,1,174620,Wyeomyia smithii,pitcher-plant mosquito,eukaryota,false,,,,194.70043946670623,63,,,89.7555,87.5238,10^-32.9014,,,,,,883.8781855155235,286,3,13,74.6833,49.8252,10^-15.0904,,,,,,0
173981,2,173981,Cheilosia,"",eukaryota,false,,,,52.5382138243493,17,,,87.3852,95.8235,10^-31.7642,,,,,,,,,,,,,,,,,"[423616, 273447, 273439, 273429, 273409, 273407, 173985]",0
423616,1,173981,Cheilosia vernalis,"",eukaryota,false,,,,12.361932664552777,4,,,88.612,65.0,10^-20.9333,,,,,,,,,,,,,,,,,,0
273447,1,173981,Cheilosia variabilis,"",eukaryota,false,,,,9.271449498414583,3,,,88.5397,106.667,10^-41.986,,,,,,,,,,,,,,,,,,0
273439,1,173981,Cheilosia impressa,"",eukaryota,false,,,,6.180966332276388,2,,,89.438,132.0,10^-57.639,,,,,,,,,,,,,,,,,,0
273429,1,173981,Cheilosia scutellata,"",eukaryota,false,,,,6.180966332276388,2,,,80.0,145.0,10^-19.2798,,,,,,,,,,,,,,,,,,0
273409,1,173981,Cheilosia vulpina,"",eukaryota,false,,,,9.271449498414583,3,,,85.441,108.667,10^-41.0421,,,,,,,,,,,,,,,,,,0
273407,1,173981,Cheilosia pagana,"",eukaryota,false,,,,6.180966332276388,2,,,90.0195,64.0,10^-21.6128,,,,,,,,,,,,,,,,,,0
173985,1,173981,Cheilosia urbana,"",eukaryota,false,,,,3.090483166138194,1,,,90.244,41.0,10^-10.111,,,,,,,,,,,,,,,,,,0
173784,2,173784,Cephus,"",eukaryota,false,,,,,,,,,,,,,,,,12.361932664552777,4,,,82.725,61.75,10^-28.7797,,,,,[211228],0
211228,1,173784,Cephus cinctus,wheat stem sawfly,eukaryota,false,,,,,,,,,,,,,,,,12.361932664552777,4,,,82.725,61.75,10^-28.7797,,,,,,0
169466,2,169466,Coelopa,"",eukaryota,false,,,,9.271449498414583,3,,,87.2453,86.6667,10^-30.1841,,,,,,,,,,,,,,,,,[169500],0
169500,1,169466,Coelopa pilipes,"",eukaryota,false,,,,9.271449498414583,3,,,87.2453,86.6667,10^-30.1841,,,,,,,,,,,,,,,,,,0
169444,2,169444,Dryomyza,"",eukaryota,false,,,,3.090483166138194,1,,,94.737,38.0,10^-10.8302,,,,,,,,,,,,,,,,,[169445],0
169445,1,169444,Dryomyza anilis,"",eukaryota,false,,,,3.090483166138194,1,,,94.737,38.0,10^-10.8302,,,,,,,,,,,,,,,,,,0
168630,2,168630,Chilo,"",eukaryota,false,,,,,,,,,,,,,,,,12.361932664552777,4,,,80.0,43.75,10^-12.3154,,,,,[168631],0
168631,1,168630,Chilo suppressalis,striped riceborer,eukaryota,false,,,,,,,,,,,,,,,,12.361932664552777,4,,,80.0,43.75,10^-12.3154,,,,,,0
166415,2,166415,Heterotrigona,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,79.2,48.0,10^-19.1549,,,,,[395501],0
395501,1,166415,Heterotrigona itama,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,79.2,48.0,10^-19.1549,,,,,,0
166413,2,166413,Frieseomelitta,"",eukaryota,false,,,,6.180966332276388,2,,,91.667,48.0,10^-14.8458,,,,,,,,,,,,,,,,,[561572],0
561572,1,166413,Frieseomelitta varia,"",eukaryota,false,,,,6.180966332276388,2,,,91.667,48.0,10^-14.8458,,,,,,,,,,,,,,,,,,0
166331,2,166331,Onthophagus,"",eukaryota,false,,,,12.361932664552777,4,,,89.345,94.5,10^-36.8882,,,,,,18.542898996829166,6,,,80.3333,45.6667,10^-15.2528,,,,,[166361],0
166361,1,166331,Onthophagus taurus,"",eukaryota,false,,,,12.361932664552777,4,,,89.345,94.5,10^-36.8882,,,,,,18.542898996829166,6,,,80.3333,45.6667,10^-15.2528,,,,,,0
166220,2,166220,Conomelus,"",eukaryota,false,,,,6.180966332276388,2,,,90.936,57.5,10^-19.2463,,,,,,,,,,,,,,,,,[491269],0
491269,1,166220,Conomelus anceps,"",eukaryota,false,,,,6.180966332276388,2,,,90.936,57.5,10^-19.2463,,,,,,,,,,,,,,,,,,0
165696,2,165696,Novosphingobium,"",bacteria,false,,,,6.180966332276388,2,,,82.628,136.0,10^-47.3331,,,,,,3.090483166138194,1,,,81.6,49.0,10^-15.3152,,,,,"[2995150, 2282397]",0
2995150,1,165696,Novosphingobium sp. SL115,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,81.6,49.0,10^-15.3152,,,,,,0
2282397,1,165696,Novosphingobium humi,"",bacteria,false,,,,6.180966332276388,2,,,82.628,136.0,10^-47.3331,,,,,,,,,,,,,,,,,,0
163713,2,163713,Cyprideis,"",eukaryota,false,,,,3.090483166138194,1,,,86.792,53.0,10^-14.1166,,,,,,,,,,,,,,,,,[163714],0
163714,1,163713,Cyprideis torosa,"",eukaryota,false,,,,3.090483166138194,1,,,86.792,53.0,10^-14.1166,,,,,,,,,,,,,,,,,,0
158440,2,158440,Folsomia,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,58.0,50.0,10^-11.1577,,,,,[158441],0
158441,1,158440,Folsomia candida,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,58.0,50.0,10^-11.1577,,,,,,0
158378,2,158378,Ascogregarina,"",eukaryota,false,,,,9.271449498414583,3,,,86.716,271.0,10^-77.0883,,,,,,,,,,,,,,,,,[158379],0
158379,1,158378,Ascogregarina taiwanensis,"",eukaryota,false,,,,9.271449498414583,3,,,86.716,271.0,10^-77.0883,,,,,,,,,,,,,,,,,,0
157396,2,157396,Iphiclides,"",eukaryota,false,,,,3.090483166138194,1,,,91.667,36.0,10^-8.10892,,,,,,,,,,,,,,,,,[110791],0
110791,1,157396,Iphiclides podalirius,scarce swallowtail,eukaryota,false,,,,3.090483166138194,1,,,91.667,36.0,10^-8.10892,,,,,,,,,,,,,,,,,,0
157304,2,157304,Anoplophora,"",eukaryota,false,,,,,,,,,,,,,,,,30.90483166138194,10,1,5,80.7785,37.9,10^-11.9223,,,,,[217634],0
217634,1,157304,Anoplophora glabripennis,Asian longhorned beetle,eukaryota,false,,,,,,,,,,,,,,,,30.90483166138194,10,1,5,80.7785,37.9,10^-11.9223,,,,,,0
156310,2,156310,Colletes,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,95.9,49.0,10^-20.3526,,,,,[2605971],0
2605971,1,156310,Colletes cf. timberlakei TMO-2019,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,95.9,49.0,10^-20.3526,,,,,,0
156307,2,156307,Coelioxys,"",eukaryota,false,,,,3.090483166138194,1,,,91.892,37.0,10^-8.78321,,,,,,,,,,,,,,,,,[2922063],0
2922063,1,156307,Coelioxys conoideus,"",eukaryota,false,,,,3.090483166138194,1,,,91.892,37.0,10^-8.78321,,,,,,,,,,,,,,,,,,0
155415,2,155415,Monosporascus,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,76.9,26.0,10^-4.50307,,,,,[155416],0
155416,1,155415,Monosporascus cannonballus,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,76.9,26.0,10^-4.50307,,,,,,0
153220,2,153220,Contarinia,"",eukaryota,false,,,,117.43836031325138,38,1,4,88.5669,148.632,10^-46.3263,,,,,,336.86266510906313,109,6,26,76.9986,64.028,10^-25.5529,,,,,[265458],0
265458,1,153220,Contarinia nasturtii,swede midge,eukaryota,false,,,,117.43836031325138,38,1,4,88.5669,148.632,10^-46.3263,,,,,,336.86266510906313,109,6,26,76.9986,64.028,10^-25.5529,,,,,,0
153012,2,153012,Asphondylia,"",eukaryota,false,,,,6.180966332276388,2,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,[2874770],0
2874770,1,153012,Asphondylia micromeriae,"",eukaryota,false,,,,6.180966332276388,2,,,99.0,100.0,10^-54.3258,,,,,,,,,,,,,,,,,,0
151548,2,151548,Eumeta,"",eukaryota,false,,,,,,,,,,,,,,,,169.97657413760066,55,2,36,77.6357,51.9636,10^-18.0085,,,,,[151549],0
151549,1,151548,Eumeta japonica,"",eukaryota,false,,,,,,,,,,,,,,,,169.97657413760066,55,2,36,77.6357,51.9636,10^-18.0085,,,,,,0
151303,2,151303,Dendrolimus,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,73.65,44.5,10^-14.5708,,,,,[765133],0
765133,1,151303,Dendrolimus kikuchii,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,73.65,44.5,10^-14.5708,,,,,,0
149698,2,149698,Massilia,"",bacteria,false,,,,6.180966332276388,2,,,99.225,129.0,10^-74.1146,,,,,,,,,,,,,,,,,[457921],0
457921,1,149698,Massilia varians,"",bacteria,false,,,,6.180966332276388,2,,,99.225,129.0,10^-74.1146,,,,,,,,,,,,,,,,,,0
148959,2,148959,Wallemia,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,95.6,45.0,10^-21.2967,,,,,[1708541],0
1708541,1,148959,Wallemia mellicola,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,95.6,45.0,10^-21.2967,,,,,,0
144423,2,144423,Oxytorus,"",eukaryota,false,,,,3.090483166138194,1,,,90.0,50.0,10^-14.8281,,,,,,,,,,,,,,,,,[495374],0
495374,1,144423,Oxytorus armatus,"",eukaryota,false,,,,3.090483166138194,1,,,90.0,50.0,10^-14.8281,,,,,,,,,,,,,,,,,,0
144405,2,144405,Microctonus,"",eukaryota,false,,,,21.633382162967358,7,,,88.1267,110.429,10^-30.4471,,,,,,3.090483166138194,1,,,98.0,50.0,10^-25.1337,,,,,"[2738948, 165561]",0
2738948,1,144405,Microctonus brassicae,"",eukaryota,false,,,,21.633382162967358,7,,,88.1267,110.429,10^-30.4471,,,,,,,,,,,,,,,,,,0
165561,1,144405,Microctonus hyperodae,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,98.0,50.0,10^-25.1337,,,,,,0
144316,2,144316,Doryctes,"",eukaryota,false,,,,3.090483166138194,1,,,99.338,151.0,10^-89.1423,,,,,,,,,,,,,,,,,[860926],0
860926,1,144316,Doryctes erythromelas,"",eukaryota,false,,,,3.090483166138194,1,,,99.338,151.0,10^-89.1423,,,,,,,,,,,,,,,,,,0
144030,2,144030,Pogonomyrmex,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,98.0,49.0,10^-23.6383,,,,,[144034],0
144034,1,144030,Pogonomyrmex barbatus,red harvester ant,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,98.0,49.0,10^-23.6383,,,,,,0
143949,2,143949,Sipha,"",eukaryota,false,,,,6.180966332276388,2,,,77.3955,90.5,10^-22.4708,,,,,,3.090483166138194,1,,,52.3,44.0,10^-8.41908,,,,,[143950],0
143950,1,143949,Sipha flava,yellow sugarcane aphid,eukaryota,false,,,,6.180966332276388,2,,,77.3955,90.5,10^-22.4708,,,,,,3.090483166138194,1,,,52.3,44.0,10^-8.41908,,,,,,0
143947,2,143947,Diuraphis,"",eukaryota,false,,,,12.361932664552777,4,,,87.178,132.25,10^-32.1534,,,,,,18.542898996829166,6,1,4,30.6807,120.0,10^-13.1003,,,,,[143948],0
143948,1,143947,Diuraphis noxia,Russian wheat aphid,eukaryota,false,,,,12.361932664552777,4,,,87.178,132.25,10^-32.1534,,,,,,18.542898996829166,6,1,4,30.6807,120.0,10^-13.1003,,,,,,0
143721,2,143721,Nemurella,"",eukaryota,false,,,,6.180966332276388,2,,,84.571,175.0,10^-39.8894,,,,,,,,,,,,,,,,,[143722],0
143722,1,143721,Nemurella pictetii,"",eukaryota,false,,,,6.180966332276388,2,,,84.571,175.0,10^-39.8894,,,,,,,,,,,,,,,,,,0
141402,2,141402,Evadne,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,58.3,48.0,10^-10.0685,,,,,[141404],0
141404,1,141402,Evadne anonyx,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,58.3,48.0,10^-10.0685,,,,,,0
140747,2,140747,Dolichopeza,"",eukaryota,false,,,,3.090483166138194,1,,,97.143,70.0,10^-32.5228,,,,,,,,,,,,,,,,,[140748],0
140748,1,140747,Dolichopeza subalbipes,"",eukaryota,false,,,,3.090483166138194,1,,,97.143,70.0,10^-32.5228,,,,,,,,,,,,,,,,,,0
140741,2,140741,Epiphragma,"",eukaryota,false,,,,18.542898996829166,6,,,96.6392,90.0,10^-44.7667,,,,,,,,,,,,,,,,,"[2728186, 140742]",0
2728186,1,140741,Epiphragma yunnanense,"",eukaryota,false,,,,9.271449498414583,3,,,96.5247,87.3333,10^-42.9507,,,,,,,,,,,,,,,,,,0
140742,1,140741,Epiphragma fasciapenne,"",eukaryota,false,,,,9.271449498414583,3,,,96.7537,92.6667,10^-46.5827,,,,,,,,,,,,,,,,,,0
139973,2,139973,Archips,"",eukaryota,false,,,,3.090483166138194,1,,,90.909,44.0,10^-12.1389,,,,,,,,,,,,,,,,,[1100919],0
1100919,1,139973,Archips xylosteana,"",eukaryota,false,,,,3.090483166138194,1,,,90.909,44.0,10^-12.1389,,,,,,,,,,,,,,,,,,0
139679,2,139679,Teleopsis,"",eukaryota,false,,,,43.266764325934716,14,,,87.2329,114.929,10^-45.1306,,,,,,98.89546131642221,32,3,12,70.9727,69.0625,10^-25.7943,,,,,[139649],0
139649,1,139679,Teleopsis dalmanni,"",eukaryota,false,,,,43.266764325934716,14,,,87.2329,114.929,10^-45.1306,,,,,,98.89546131642221,32,3,12,70.9727,69.0625,10^-25.7943,,,,,,0
139594,2,139594,Empoasca,"",eukaryota,false,,,,30.90483166138194,10,1,7,92.8016,224.9,10^-89.8334,,,,,,,,,,,,,,,,,[436393],0
436393,1,139594,Empoasca vitis,"",eukaryota,false,,,,30.90483166138194,10,1,7,92.8016,224.9,10^-89.8334,,,,,,,,,,,,,,,,,,0
139574,2,139574,Rhytidodus,"",eukaryota,false,,,,18.542898996829166,6,,,95.5662,150.167,10^-80.7962,,,,,,,,,,,,,,,,,[139575],0
139575,1,139574,Rhytidodus tenebricans,"",eukaryota,false,,,,18.542898996829166,6,,,95.5662,150.167,10^-80.7962,,,,,,,,,,,,,,,,,,0
139571,2,139571,Scaroidana,"",eukaryota,false,,,,3.090483166138194,1,,,92.715,151.0,10^-75.4186,,,,,,,,,,,,,,,,,[139572],0
139572,1,139571,Scaroidana fulvula,"",eukaryota,false,,,,3.090483166138194,1,,,92.715,151.0,10^-75.4186,,,,,,,,,,,,,,,,,,0
139505,2,139505,Fieberiella,"",eukaryota,false,,,,49.44773065821111,16,1,16,91.944,720.0,10^-307.653,,,,,,,,,,,,,,,,,[139506],0
139506,1,139505,Fieberiella florii,"",eukaryota,false,,,,49.44773065821111,16,1,16,91.944,720.0,10^-307.653,,,,,,,,,,,,,,,,,,0
139475,2,139475,Homalodisca,"",eukaryota,false,,,,,,,,,,,,,,,,373.94846310272146,121,2,91,41.4559,276.488,10^-19.1558,,,,,[197043],0
197043,1,139475,Homalodisca vitripennis,glassy-winged sharpshooter,eukaryota,false,,,,,,,,,,,,,,,,373.94846310272146,121,2,91,41.4559,276.488,10^-19.1558,,,,,,0
139055,2,139055,Uranotaenia,"",eukaryota,false,,,,686.087262882679,222,2,109,92.4586,250.885,10^-163.103,,,,,,995.1355794964985,322,2,9,77.6154,51.1553,10^-16.6713,,,,,"[2597066, 1245377, 190385]",0
2597066,1,139055,Uranotaenia geometrica,"",eukaryota,false,,,,3.090483166138194,1,,,100.0,122.0,10^-70.7079,,,,,,,,,,,,,,,,,,0
1245377,1,139055,Uranotaenia macfarlanei,"",eukaryota,false,,,,327.5912156106486,106,1,105,97.1433,412.725,10^-305.062,,,,,,,,,,,,,,,,,,0
190385,1,139055,Uranotaenia lowii,"",eukaryota,false,,,,355.4055641058923,115,1,4,88.238,108.461,10^-37.9954,,,,,,995.1355794964985,322,2,9,77.6154,51.1553,10^-16.6713,,,,,,0
138260,2,138260,Rogas,"",eukaryota,false,,,,3.090483166138194,1,,,94.04,151.0,10^-78.1633,,,,,,,,,,,,,,,,,[860917],0
860917,1,138260,Rogas terminalis,"",eukaryota,false,,,,3.090483166138194,1,,,94.04,151.0,10^-78.1633,,,,,,,,,,,,,,,,,,0
